"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"3009",3009,"12/01/2021 14:15:16",6.35,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3010",3010,"12/01/2021 15:15:16",5.23,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3011",3011,"12/01/2021 16:15:16",4.8,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3012",3012,"12/01/2021 17:15:16",-1.25,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3013",3013,"12/01/2021 18:15:16",-2.62,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3014",3014,"12/01/2021 19:15:16",-2.96,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3015",3015,"12/01/2021 20:15:16",-2.45,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3016",3016,"12/01/2021 21:15:16",-2.45,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3017",3017,"12/01/2021 22:15:16",-2.92,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3018",3018,"12/01/2021 23:15:16",-4.51,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3019",3019,"12/02/2021 00:15:16",-4.42,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3020",3020,"12/02/2021 01:15:16",-4.08,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3021",3021,"12/02/2021 02:15:16",-1.59,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3022",3022,"12/02/2021 03:15:16",-0.39,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3023",3023,"12/02/2021 04:15:16",1.16,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3024",3024,"12/02/2021 05:15:16",0.3,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3025",3025,"12/02/2021 06:15:16",0.73,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3026",3026,"12/02/2021 07:15:16",0.94,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3027",3027,"12/02/2021 08:15:16",1.76,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3028",3028,"12/02/2021 09:15:16",2.53,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3029",3029,"12/02/2021 10:15:16",3.52,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3030",3030,"12/02/2021 11:15:16",3.94,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3031",3031,"12/02/2021 12:15:16",4.03,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3032",3032,"12/02/2021 13:15:16",4.84,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3033",3033,"12/02/2021 14:15:16",5.7,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3034",3034,"12/02/2021 15:15:16",6.48,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3035",3035,"12/02/2021 16:15:16",6.69,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3036",3036,"12/02/2021 17:15:16",6.86,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3037",3037,"12/02/2021 18:15:16",6.52,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3038",3038,"12/02/2021 19:15:16",6.22,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3039",3039,"12/02/2021 20:15:16",5.57,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3040",3040,"12/02/2021 21:15:16",5.06,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3041",3041,"12/02/2021 22:15:16",5.53,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3042",3042,"12/02/2021 23:15:16",5.1,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3043",3043,"12/03/2021 00:15:16",4.29,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3044",3044,"12/03/2021 01:15:16",3.17,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3045",3045,"12/03/2021 02:15:16",1.93,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3046",3046,"12/03/2021 03:15:16",0.9,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3047",3047,"12/03/2021 04:15:16",0.47,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3048",3048,"12/03/2021 05:15:16",-0.17,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3049",3049,"12/03/2021 06:15:16",-0.56,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3050",3050,"12/03/2021 07:15:16",-0.69,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3051",3051,"12/03/2021 08:15:16",-0.95,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3052",3052,"12/03/2021 09:15:16",-1.03,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3053",3053,"12/03/2021 10:15:16",-0.73,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3054",3054,"12/03/2021 11:15:16",-0.22,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3055",3055,"12/03/2021 12:15:16",2.49,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3056",3056,"12/03/2021 13:15:16",1.76,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3057",3057,"12/03/2021 14:15:16",4.33,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3058",3058,"12/03/2021 15:15:16",2.66,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3059",3059,"12/03/2021 16:15:16",2.23,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3060",3060,"12/03/2021 17:15:16",-2.15,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3061",3061,"12/03/2021 18:15:16",-2.83,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3062",3062,"12/03/2021 19:15:16",-3.31,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3063",3063,"12/03/2021 20:15:16",-3.56,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3064",3064,"12/03/2021 21:15:16",-3.35,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3065",3065,"12/03/2021 22:15:16",-3.91,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3066",3066,"12/03/2021 23:15:16",-4.98,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3067",3067,"12/04/2021 00:15:16",-5.45,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3068",3068,"12/04/2021 01:15:16",-6.27,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3069",3069,"12/04/2021 02:15:16",-6.87,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3070",3070,"12/04/2021 03:15:16",-8.71,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3071",3071,"12/04/2021 04:15:16",-8.88,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3072",3072,"12/04/2021 05:15:16",-8.54,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3073",3073,"12/04/2021 06:15:16",-9.57,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3074",3074,"12/04/2021 07:15:16",-9.57,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3075",3075,"12/04/2021 08:15:16",-10.99,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3076",3076,"12/04/2021 09:15:16",-9.36,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3077",3077,"12/04/2021 10:15:16",-6.48,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3078",3078,"12/04/2021 11:15:16",-3.65,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3079",3079,"12/04/2021 12:15:16",2.31,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3080",3080,"12/04/2021 13:15:16",1.37,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3081",3081,"12/04/2021 14:15:16",7.16,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3082",3082,"12/04/2021 15:15:16",2.4,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3083",3083,"12/04/2021 16:15:16",0.21,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3084",3084,"12/04/2021 17:15:16",-0.22,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3085",3085,"12/04/2021 18:15:16",-0.22,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3086",3086,"12/04/2021 19:15:16",-0.65,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3087",3087,"12/04/2021 20:15:16",-1.55,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3088",3088,"12/04/2021 21:15:16",-0.9,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3089",3089,"12/04/2021 22:15:16",-0.73,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3090",3090,"12/04/2021 23:15:16",-1.76,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3091",3091,"12/05/2021 00:15:16",-1.16,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3092",3092,"12/05/2021 01:15:16",-3.69,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3093",3093,"12/05/2021 02:15:16",-2.83,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3094",3094,"12/05/2021 03:15:16",-2.53,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3095",3095,"12/05/2021 04:15:16",-2.41,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3096",3096,"12/05/2021 05:15:16",-2.1,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3097",3097,"12/05/2021 06:15:16",-2.36,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3098",3098,"12/05/2021 07:15:16",-2.41,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3099",3099,"12/05/2021 08:15:16",-2.53,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3100",3100,"12/05/2021 09:15:16",-2.66,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3101",3101,"12/05/2021 10:15:16",-2.02,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3102",3102,"12/05/2021 11:15:16",-1.2,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3103",3103,"12/05/2021 12:15:16",1.63,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3104",3104,"12/05/2021 13:15:16",0.08,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3105",3105,"12/05/2021 14:15:16",2.83,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3106",3106,"12/05/2021 15:15:16",2.4,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3107",3107,"12/05/2021 16:15:16",0.38,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3108",3108,"12/05/2021 17:15:16",-3.13,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3109",3109,"12/05/2021 18:15:16",-4.55,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3110",3110,"12/05/2021 19:15:16",-3.43,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3111",3111,"12/05/2021 20:15:16",-3.61,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3112",3112,"12/05/2021 21:15:16",-2.92,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3113",3113,"12/05/2021 22:15:16",-2.75,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3114",3114,"12/05/2021 23:15:16",-2.28,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3115",3115,"12/06/2021 00:15:16",-2.02,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3116",3116,"12/06/2021 01:15:16",-1.72,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3117",3117,"12/06/2021 02:15:16",-0.82,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3118",3118,"12/06/2021 03:15:16",0.04,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3119",3119,"12/06/2021 04:15:16",3.17,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3120",3120,"12/06/2021 05:15:16",3.99,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3121",3121,"12/06/2021 06:15:16",3.86,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3122",3122,"12/06/2021 07:15:16",4.2,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3123",3123,"12/06/2021 08:15:16",4.2,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3124",3124,"12/06/2021 09:15:16",4.12,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3125",3125,"12/06/2021 10:15:16",4.16,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3126",3126,"12/06/2021 11:15:16",5.83,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3127",3127,"12/06/2021 12:15:16",5.36,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3128",3128,"12/06/2021 13:15:16",5.66,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3129",3129,"12/06/2021 14:15:16",7.08,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3130",3130,"12/06/2021 15:15:16",9.74,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3131",3131,"12/06/2021 16:15:16",10.77,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3132",3132,"12/06/2021 17:15:16",10.34,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3133",3133,"12/06/2021 18:15:16",10.08,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3134",3134,"12/06/2021 19:15:16",10.08,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3135",3135,"12/06/2021 20:15:16",5.1,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3136",3136,"12/06/2021 21:15:16",5.06,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3137",3137,"12/06/2021 22:15:16",4.12,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3138",3138,"12/06/2021 23:15:16",3.94,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3139",3139,"12/07/2021 00:15:16",3.17,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3140",3140,"12/07/2021 01:15:16",2.7,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3141",3141,"12/07/2021 02:15:16",3.21,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3142",3142,"12/07/2021 03:15:16",2.66,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3143",3143,"12/07/2021 04:15:16",2.01,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3144",3144,"12/07/2021 05:15:16",0.98,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3145",3145,"12/07/2021 06:15:16",0.25,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3146",3146,"12/07/2021 07:15:16",-0.6,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3147",3147,"12/07/2021 08:15:16",-1.76,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3148",3148,"12/07/2021 09:15:16",-1.8,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3149",3149,"12/07/2021 10:15:16",-1.16,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3150",3150,"12/07/2021 11:15:16",0.13,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3151",3151,"12/07/2021 12:15:16",4.76,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3152",3152,"12/07/2021 13:15:16",1.03,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3153",3153,"12/07/2021 14:15:16",1.16,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3154",3154,"12/07/2021 15:15:16",0.04,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3155",3155,"12/07/2021 16:15:16",-0.43,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3156",3156,"12/07/2021 17:15:16",-1.12,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3157",3157,"12/07/2021 18:15:16",-1.5,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3158",3158,"12/07/2021 19:15:16",-1.72,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3159",3159,"12/07/2021 20:15:16",-2.92,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3160",3160,"12/07/2021 21:15:16",-3.18,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3161",3161,"12/07/2021 22:15:16",-4.12,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3162",3162,"12/07/2021 23:15:16",-4.72,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3163",3163,"12/08/2021 00:15:16",-4.98,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3164",3164,"12/08/2021 01:15:16",-5.32,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3165",3165,"12/08/2021 02:15:16",-6.78,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3166",3166,"12/08/2021 03:15:16",-6.27,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3167",3167,"12/08/2021 04:15:16",-6.91,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3168",3168,"12/08/2021 05:15:16",-6.14,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3169",3169,"12/08/2021 06:15:16",-6.18,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3170",3170,"12/08/2021 07:15:16",-6.39,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3171",3171,"12/08/2021 08:15:16",-5.92,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3172",3172,"12/08/2021 09:15:16",-5.75,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3173",3173,"12/08/2021 10:15:16",-4.98,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3174",3174,"12/08/2021 11:15:16",-2.75,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3175",3175,"12/08/2021 12:15:16",-1.29,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3176",3176,"12/08/2021 13:15:16",-0.26,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3177",3177,"12/08/2021 14:15:16",-1.46,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3178",3178,"12/08/2021 15:15:16",-1.76,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3179",3179,"12/08/2021 16:15:16",-2.58,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3180",3180,"12/08/2021 17:15:16",-3.18,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3181",3181,"12/08/2021 18:15:16",-4.16,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3182",3182,"12/08/2021 19:15:16",-4.29,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3183",3183,"12/08/2021 20:15:16",-4.21,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3184",3184,"12/08/2021 21:15:16",-4.29,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3185",3185,"12/08/2021 22:15:16",-4.04,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3186",3186,"12/08/2021 23:15:16",-3.82,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3187",3187,"12/09/2021 00:15:16",-4.04,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3188",3188,"12/09/2021 01:15:16",-4.85,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3189",3189,"12/09/2021 02:15:16",-5.15,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3190",3190,"12/09/2021 03:15:16",-5.37,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3191",3191,"12/09/2021 04:15:16",-5.45,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3192",3192,"12/09/2021 05:15:16",-5.49,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3193",3193,"12/09/2021 06:15:16",-6.82,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3194",3194,"12/09/2021 07:15:16",-6.31,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3195",3195,"12/09/2021 08:15:16",-5.62,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3196",3196,"12/09/2021 09:15:16",-5.92,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3197",3197,"12/09/2021 10:15:16",-4.81,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3198",3198,"12/09/2021 11:15:16",-4.46,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3199",3199,"12/09/2021 12:15:16",-5.32,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3200",3200,"12/09/2021 13:15:16",-4.81,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3201",3201,"12/09/2021 14:15:16",-3.65,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3202",3202,"12/09/2021 15:15:16",-4.38,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3203",3203,"12/09/2021 16:15:16",-4.98,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3204",3204,"12/09/2021 17:15:16",-5.92,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3205",3205,"12/09/2021 18:15:16",-6.65,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3206",3206,"12/09/2021 19:15:16",-6.48,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3207",3207,"12/09/2021 20:15:16",-7.6,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3208",3208,"12/09/2021 21:15:16",-8.41,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3209",3209,"12/09/2021 22:15:16",-8.63,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3210",3210,"12/09/2021 23:15:16",-9.57,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3211",3211,"12/10/2021 00:15:16",-9.96,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3212",3212,"12/10/2021 01:15:16",-10.47,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3213",3213,"12/10/2021 02:15:16",-8.41,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3214",3214,"12/10/2021 03:15:16",-6.52,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3215",3215,"12/10/2021 04:15:16",-5.92,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3216",3216,"12/10/2021 05:15:16",-5.58,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3217",3217,"12/10/2021 06:15:16",-5.15,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3218",3218,"12/10/2021 07:15:16",-4.34,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3219",3219,"12/10/2021 08:15:16",-3.01,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3220",3220,"12/10/2021 09:15:16",-1.93,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3221",3221,"12/10/2021 10:15:16",-0.73,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3222",3222,"12/10/2021 11:15:16",0.21,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3223",3223,"12/10/2021 12:15:16",0.73,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3224",3224,"12/10/2021 13:15:16",1.41,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3225",3225,"12/10/2021 14:15:16",1.84,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3226",3226,"12/10/2021 15:15:16",2.01,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3227",3227,"12/10/2021 16:15:16",2.1,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3228",3228,"12/10/2021 17:15:16",2.27,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3229",3229,"12/10/2021 18:15:16",2.49,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3230",3230,"12/10/2021 19:15:16",2.7,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3231",3231,"12/10/2021 20:15:16",2.83,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3232",3232,"12/10/2021 21:15:16",2.74,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3233",3233,"12/10/2021 22:15:16",2.7,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3234",3234,"12/10/2021 23:15:16",2.01,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3235",3235,"12/11/2021 00:15:16",1.16,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3236",3236,"12/11/2021 01:15:16",2.14,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3237",3237,"12/11/2021 02:15:16",2.66,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3238",3238,"12/11/2021 03:15:16",2.53,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3239",3239,"12/11/2021 04:15:16",0.6,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3240",3240,"12/11/2021 05:15:16",1.97,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3241",3241,"12/11/2021 06:15:16",2.57,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3242",3242,"12/11/2021 07:15:16",2.27,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3243",3243,"12/11/2021 08:15:16",2.23,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3244",3244,"12/11/2021 09:15:16",2.31,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3245",3245,"12/11/2021 10:15:16",2.74,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3246",3246,"12/11/2021 11:15:16",4.29,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3247",3247,"12/11/2021 12:15:16",5.1,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3248",3248,"12/11/2021 13:15:16",7.08,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3249",3249,"12/11/2021 14:15:16",9.14,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3250",3250,"12/11/2021 15:15:16",9.56,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3251",3251,"12/11/2021 16:15:16",10.12,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3252",3252,"12/11/2021 17:15:16",10.12,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3253",3253,"12/11/2021 18:15:16",10.89,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3254",3254,"12/11/2021 19:15:16",11.71,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3255",3255,"12/11/2021 20:15:16",11.97,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3256",3256,"12/11/2021 21:15:16",12.44,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3257",3257,"12/11/2021 22:15:16",7.25,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3258",3258,"12/11/2021 23:15:16",6.35,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3259",3259,"12/12/2021 00:15:16",6,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3260",3260,"12/12/2021 01:15:16",6.13,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3261",3261,"12/12/2021 02:15:16",5.66,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3262",3262,"12/12/2021 03:15:16",4.63,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3263",3263,"12/12/2021 04:15:16",3.9,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3264",3264,"12/12/2021 05:15:16",3,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3265",3265,"12/12/2021 06:15:16",2.06,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3266",3266,"12/12/2021 07:15:16",1.41,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3267",3267,"12/12/2021 08:15:16",1.16,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"3268",3268,"12/12/2021 09:15:16",1.46,"UP","SC","S_SCN_H1_60",60,"Herbivore"
