"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"3577",3577,"12/09/2021 04:55:55",-7.42,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3578",3578,"12/09/2021 05:55:55",-8.8,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3579",3579,"12/09/2021 06:55:55",-9.96,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3580",3580,"12/09/2021 07:55:55",-9.74,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3581",3581,"12/09/2021 08:55:55",-8.67,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3582",3582,"12/09/2021 09:55:55",-7.64,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3583",3583,"12/09/2021 10:55:55",-4.12,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3584",3584,"12/09/2021 11:55:55",1.84,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3585",3585,"12/09/2021 12:55:55",6.35,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3586",3586,"12/09/2021 13:55:55",2.7,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3587",3587,"12/09/2021 14:55:55",2.01,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3588",3588,"12/09/2021 15:55:55",-0.13,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3589",3589,"12/09/2021 16:55:55",-1.33,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3590",3590,"12/09/2021 17:55:55",-2.83,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3591",3591,"12/09/2021 18:55:55",-4.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3592",3592,"12/09/2021 19:55:55",-4.51,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3593",3593,"12/09/2021 20:55:55",-4.64,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3594",3594,"12/09/2021 21:55:55",-4.46,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3595",3595,"12/09/2021 22:55:55",-4.59,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3596",3596,"12/09/2021 23:55:55",-6.78,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3597",3597,"12/10/2021 00:55:55",-8.28,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3598",3598,"12/10/2021 01:55:55",-8.88,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3599",3599,"12/10/2021 02:55:55",-8.11,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3600",3600,"12/10/2021 03:55:55",-6.74,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3601",3601,"12/10/2021 04:55:55",-5.32,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3602",3602,"12/10/2021 05:55:55",-4.76,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3603",3603,"12/10/2021 06:55:55",-4.81,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3604",3604,"12/10/2021 07:55:55",-4.72,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3605",3605,"12/10/2021 08:55:55",-4.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3606",3606,"12/10/2021 09:55:55",-3.43,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3607",3607,"12/10/2021 10:55:55",-2.88,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3608",3608,"12/10/2021 11:55:55",-1.29,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3609",3609,"12/10/2021 12:55:55",-0.09,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3610",3610,"12/10/2021 13:55:55",0.98,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3611",3611,"12/10/2021 14:55:55",1.58,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3612",3612,"12/10/2021 15:55:55",0.38,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3613",3613,"12/10/2021 16:55:55",0.3,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3614",3614,"12/10/2021 17:55:55",-1.08,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3615",3615,"12/10/2021 18:55:55",-3.35,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3616",3616,"12/10/2021 19:55:55",-3.82,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3617",3617,"12/10/2021 20:55:55",-3.52,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3618",3618,"12/10/2021 21:55:55",-4.51,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3619",3619,"12/10/2021 22:55:55",-5.41,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3620",3620,"12/10/2021 23:55:55",-5.97,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3621",3621,"12/11/2021 00:55:55",-6.01,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3622",3622,"12/11/2021 01:55:55",-4.12,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3623",3623,"12/11/2021 02:55:55",-3.05,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3624",3624,"12/11/2021 03:55:55",-2.75,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3625",3625,"12/11/2021 04:55:55",-2.28,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3626",3626,"12/11/2021 05:55:55",-2.15,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3627",3627,"12/11/2021 06:55:55",-2.23,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3628",3628,"12/11/2021 07:55:55",-2.02,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3629",3629,"12/11/2021 08:55:55",-1.2,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3630",3630,"12/11/2021 09:55:55",-0.05,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3631",3631,"12/11/2021 10:55:55",0.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3632",3632,"12/11/2021 11:55:55",0.3,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3633",3633,"12/11/2021 12:55:55",1.16,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3634",3634,"12/11/2021 13:55:55",1.93,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3635",3635,"12/11/2021 14:55:55",1.71,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3636",3636,"12/11/2021 15:55:55",1.76,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3637",3637,"12/11/2021 16:55:55",1.33,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3638",3638,"12/11/2021 17:55:55",1.24,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3639",3639,"12/11/2021 18:55:55",1.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3640",3640,"12/11/2021 19:55:55",1.67,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3641",3641,"12/11/2021 20:55:55",2.36,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3642",3642,"12/11/2021 21:55:55",3.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3643",3643,"12/11/2021 22:55:55",7.93,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3644",3644,"12/11/2021 23:55:55",13.85,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3645",3645,"12/12/2021 00:55:55",9.05,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3646",3646,"12/12/2021 01:55:55",5.23,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3647",3647,"12/12/2021 02:55:55",4.33,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3648",3648,"12/12/2021 03:55:55",4.37,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3649",3649,"12/12/2021 04:55:55",4.07,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3650",3650,"12/12/2021 05:55:55",3.82,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3651",3651,"12/12/2021 06:55:55",2.53,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3652",3652,"12/12/2021 07:55:55",1.76,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3653",3653,"12/12/2021 08:55:55",0.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3654",3654,"12/12/2021 09:55:55",0.86,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3655",3655,"12/12/2021 10:55:55",2.91,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3656",3656,"12/12/2021 11:55:55",7.08,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3657",3657,"12/12/2021 12:55:55",11.07,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3658",3658,"12/12/2021 13:55:55",11.24,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3659",3659,"12/12/2021 14:55:55",11.24,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3660",3660,"12/12/2021 15:55:55",6.3,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3661",3661,"12/12/2021 16:55:55",4.37,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3662",3662,"12/12/2021 17:55:55",2.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3663",3663,"12/12/2021 18:55:55",1.93,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3664",3664,"12/12/2021 19:55:55",0.73,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3665",3665,"12/12/2021 20:55:55",1.54,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3666",3666,"12/12/2021 21:55:55",-2.88,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3667",3667,"12/12/2021 22:55:55",-3.91,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3668",3668,"12/12/2021 23:55:55",-4.59,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3669",3669,"12/13/2021 00:55:55",-4.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3670",3670,"12/13/2021 01:55:55",-3.91,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3671",3671,"12/13/2021 02:55:55",-5.71,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3672",3672,"12/13/2021 03:55:55",-6.39,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3673",3673,"12/13/2021 04:55:55",-6.39,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3674",3674,"12/13/2021 05:55:55",-4.55,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3675",3675,"12/13/2021 06:55:55",-2.41,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3676",3676,"12/13/2021 07:55:55",-2.66,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3677",3677,"12/13/2021 08:55:55",-1.55,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3678",3678,"12/13/2021 09:55:55",0.38,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3679",3679,"12/13/2021 10:55:55",4.16,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3680",3680,"12/13/2021 11:55:55",8.15,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3681",3681,"12/13/2021 12:55:55",13.12,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3682",3682,"12/13/2021 13:55:55",15.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3683",3683,"12/13/2021 14:55:55",15.83,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3684",3684,"12/13/2021 15:55:55",11.58,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3685",3685,"12/13/2021 16:55:55",8.36,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3686",3686,"12/13/2021 17:55:55",8.75,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3687",3687,"12/13/2021 18:55:55",7.33,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3688",3688,"12/13/2021 19:55:55",6.99,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3689",3689,"12/13/2021 20:55:55",5.4,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3690",3690,"12/13/2021 21:55:55",3.77,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3691",3691,"12/13/2021 22:55:55",1.76,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3692",3692,"12/13/2021 23:55:55",-3.39,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3693",3693,"12/14/2021 00:55:55",-4.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3694",3694,"12/14/2021 01:55:55",-3.99,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3695",3695,"12/14/2021 02:55:55",-2.45,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3696",3696,"12/14/2021 03:55:55",0.04,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3697",3697,"12/14/2021 04:55:55",0.94,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3698",3698,"12/14/2021 05:55:55",-0.43,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3699",3699,"12/14/2021 06:55:55",0.9,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3700",3700,"12/14/2021 07:55:55",-2.28,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3701",3701,"12/14/2021 08:55:55",-1.2,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3702",3702,"12/14/2021 09:55:55",2.31,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3703",3703,"12/14/2021 10:55:55",4.76,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3704",3704,"12/14/2021 11:55:55",8.45,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3705",3705,"12/14/2021 12:55:55",13.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3706",3706,"12/14/2021 13:55:55",14.11,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3707",3707,"12/14/2021 14:55:55",14.07,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3708",3708,"12/14/2021 15:55:55",7.33,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3709",3709,"12/14/2021 16:55:55",2.66,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3710",3710,"12/14/2021 17:55:55",-0.56,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3711",3711,"12/14/2021 18:55:55",-2.36,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3712",3712,"12/14/2021 19:55:55",-4.12,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3713",3713,"12/14/2021 20:55:55",-4.16,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3714",3714,"12/14/2021 21:55:55",-6.52,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3715",3715,"12/14/2021 22:55:55",-6.44,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3716",3716,"12/14/2021 23:55:55",-4.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3717",3717,"12/15/2021 00:55:55",-4.46,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3718",3718,"12/15/2021 01:55:55",-4.94,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3719",3719,"12/15/2021 02:55:55",-4.29,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3720",3720,"12/15/2021 03:55:55",-3.91,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3721",3721,"12/15/2021 04:55:55",-4.42,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3722",3722,"12/15/2021 05:55:55",-6.27,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3723",3723,"12/15/2021 06:55:55",-6.61,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3724",3724,"12/15/2021 07:55:55",-6.35,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3725",3725,"12/15/2021 08:55:55",-3.61,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3726",3726,"12/15/2021 09:55:55",-1.12,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3727",3727,"12/15/2021 10:55:55",1.33,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3728",3728,"12/15/2021 11:55:55",3.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3729",3729,"12/15/2021 12:55:55",8.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3730",3730,"12/15/2021 13:55:55",6.95,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3731",3731,"12/15/2021 14:55:55",7.33,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3732",3732,"12/15/2021 15:55:55",5.02,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3733",3733,"12/15/2021 16:55:55",2.36,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3734",3734,"12/15/2021 17:55:55",0.9,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3735",3735,"12/15/2021 18:55:55",0.9,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3736",3736,"12/15/2021 19:55:55",1.24,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3737",3737,"12/15/2021 20:55:55",2.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3738",3738,"12/15/2021 21:55:55",1.41,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3739",3739,"12/15/2021 22:55:55",1.37,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3740",3740,"12/15/2021 23:55:55",1.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3741",3741,"12/16/2021 00:55:55",1.84,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3742",3742,"12/16/2021 01:55:55",2.1,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3743",3743,"12/16/2021 02:55:55",2.23,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3744",3744,"12/16/2021 03:55:55",2.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3745",3745,"12/16/2021 04:55:55",2.06,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3746",3746,"12/16/2021 05:55:55",1.84,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3747",3747,"12/16/2021 06:55:55",1.88,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3748",3748,"12/16/2021 07:55:55",2.23,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3749",3749,"12/16/2021 08:55:55",2.53,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3750",3750,"12/16/2021 09:55:55",3.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3751",3751,"12/16/2021 10:55:55",4.03,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3752",3752,"12/16/2021 11:55:55",4.97,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3753",3753,"12/16/2021 12:55:55",5.36,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3754",3754,"12/16/2021 13:55:55",6.48,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3755",3755,"12/16/2021 14:55:55",7.25,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3756",3756,"12/16/2021 15:55:55",7.46,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3757",3757,"12/16/2021 16:55:55",5.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3758",3758,"12/16/2021 17:55:55",1.88,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3759",3759,"12/16/2021 18:55:55",1.33,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3760",3760,"12/16/2021 19:55:55",1.93,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3761",3761,"12/16/2021 20:55:55",1.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3762",3762,"12/16/2021 21:55:55",1.11,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3763",3763,"12/16/2021 22:55:55",0.77,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3764",3764,"12/16/2021 23:55:55",0.38,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3765",3765,"12/17/2021 00:55:55",0.77,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3766",3766,"12/17/2021 01:55:55",1.8,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3767",3767,"12/17/2021 02:55:55",3.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3768",3768,"12/17/2021 03:55:55",2.66,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3769",3769,"12/17/2021 04:55:55",5.06,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3770",3770,"12/17/2021 05:55:55",10.16,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3771",3771,"12/17/2021 06:55:55",8.88,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3772",3772,"12/17/2021 07:55:55",7.59,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3773",3773,"12/17/2021 08:55:55",7.08,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3774",3774,"12/17/2021 09:55:55",7.42,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3775",3775,"12/17/2021 10:55:55",8.49,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3776",3776,"12/17/2021 11:55:55",10.68,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3777",3777,"12/17/2021 12:55:55",14.11,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3778",3778,"12/17/2021 13:55:55",15.57,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3779",3779,"12/17/2021 14:55:55",16.77,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3780",3780,"12/17/2021 15:55:55",10.94,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3781",3781,"12/17/2021 16:55:55",7.98,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3782",3782,"12/17/2021 17:55:55",6.39,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3783",3783,"12/17/2021 18:55:55",5.83,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3784",3784,"12/17/2021 19:55:55",4.89,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3785",3785,"12/17/2021 20:55:55",3.17,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3786",3786,"12/17/2021 21:55:55",0.55,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3787",3787,"12/17/2021 22:55:55",0.9,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3788",3788,"12/17/2021 23:55:55",0.04,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3789",3789,"12/18/2021 00:55:55",-0.56,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3790",3790,"12/18/2021 01:55:55",0.55,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3791",3791,"12/18/2021 02:55:55",0.13,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3792",3792,"12/18/2021 03:55:55",-0.17,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3793",3793,"12/18/2021 04:55:55",-0.05,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3794",3794,"12/18/2021 05:55:55",-1.59,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3795",3795,"12/18/2021 06:55:55",-1.33,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3796",3796,"12/18/2021 07:55:55",-0.86,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3797",3797,"12/18/2021 08:55:55",-0.13,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3798",3798,"12/18/2021 09:55:55",1.16,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3799",3799,"12/18/2021 10:55:55",3.56,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3800",3800,"12/18/2021 11:55:55",4.42,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3801",3801,"12/18/2021 12:55:55",3.52,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3802",3802,"12/18/2021 13:55:55",1.76,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3803",3803,"12/18/2021 14:55:55",0.9,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3804",3804,"12/18/2021 15:55:55",0.43,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3805",3805,"12/18/2021 16:55:55",0.3,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3806",3806,"12/18/2021 17:55:55",-0.13,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3807",3807,"12/18/2021 18:55:55",-0.35,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3808",3808,"12/18/2021 19:55:55",-0.6,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3809",3809,"12/18/2021 20:55:55",-0.73,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3810",3810,"12/18/2021 21:55:55",-0.73,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3811",3811,"12/18/2021 22:55:55",-0.77,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3812",3812,"12/18/2021 23:55:55",-0.73,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3813",3813,"12/19/2021 00:55:55",-1.29,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3814",3814,"12/19/2021 01:55:55",-1.29,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3815",3815,"12/19/2021 02:55:55",-1.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3816",3816,"12/19/2021 03:55:55",-1.55,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3817",3817,"12/19/2021 04:55:55",-1.72,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3818",3818,"12/19/2021 05:55:55",-1.76,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3819",3819,"12/19/2021 06:55:55",-1.93,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3820",3820,"12/19/2021 07:55:55",-1.76,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3821",3821,"12/19/2021 08:55:55",-1.46,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3822",3822,"12/19/2021 09:55:55",0,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3823",3823,"12/19/2021 10:55:55",0.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3824",3824,"12/19/2021 11:55:55",-0.3,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3825",3825,"12/19/2021 12:55:55",1.63,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3826",3826,"12/19/2021 13:55:55",3.04,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3827",3827,"12/19/2021 14:55:55",3.73,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3828",3828,"12/19/2021 15:55:55",-1.63,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3829",3829,"12/19/2021 16:55:55",-3.95,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3830",3830,"12/19/2021 17:55:55",-6.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3831",3831,"12/19/2021 18:55:55",-7.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3832",3832,"12/19/2021 19:55:55",-7.6,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3833",3833,"12/19/2021 20:55:55",-9.18,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3834",3834,"12/19/2021 21:55:55",-9.61,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3835",3835,"12/19/2021 22:55:55",-8.84,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3836",3836,"12/19/2021 23:55:55",-9.05,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"3837",3837,"12/20/2021 00:55:55",-9.83,"SP","SP","S_SPH_H1_20",20,"Herbivore"
